Plant capacity [kg dry microalgae/h],0.004,0.00410169,0.00420339,0.00430508,0.00440678,0.00450847,0.00461017,0.00471186,0.00481356,0.00491525,0.005,0.00511864,0.00522034,0.00532203,0.00542373,0.00552542,0.00562712,0.00572881,0.00583051,0.0059322,0.0060339,0.00613559,0.00623729,0.00633898,0.00644068,0.00654237,0.00664407,0.00674576,0.00684746,0.00694915,0.00705085,0.00715254,0.00725424,0.00735593,0.00745763,0.00755932,0.00766102,0.00776271,0.00786441,0.0079661,0.0080678,0.00816949,0.00827119,0.00837288,0.00847458,0.00857627,0.00867797,0.00877966,0.00888136,0.00898305,0.00908475,0.00918644,0.00928814,0.00938983,0.00949153,0.00959322,0.00969492,0.00979661,0.00989831,0.01
4000.0,15.671924599795762,16.069471969011598,16.467902976690777,16.866335678402937,17.264768113151934,17.66320027644626,18.061632168144747,18.460063788115814,18.858495136227848,19.256926212349182,19.589099663024978,20.05364010153089,20.452217479297282,20.850647793561674,21.249077508481154,21.647506949891508,22.045936118386184,22.444365013834634,22.84279363610466,23.241221985063984,23.639650060580287,24.03807786252117,24.436505390754174,24.8349326451468,25.23335962556646,25.63178633188054,26.030212763956325,26.428638921661065,26.827064804861966,27.225490413426122,27.623915747220618,28.02234080611244,28.420765589968546,28.819190098655813,29.21761433204106,29.61603828999104,30.014461972372462,30.41288537905196,30.811308509896122,31.20973136477144,31.60815394354439,32.006576246081366,32.40499827224869,32.80342002191265,33.201841494939444,33.600262691195226,33.99868361054609,34.39710425285805,34.79552461799711,35.193944705829125,35.592364516219966,35.99078404903542,36.389203304141205,36.78762228140299,37.18604098068635,37.584459401856854,37.98287754477995,38.38129540932107,38.779712995345555,39.17813030271873
4033.898305,15.804737520133012,16.20565393485068,16.607461476493246,17.009270726524996,17.411079707331186,17.812888414382247,18.214696847535805,18.616505006659168,19.018312891619605,19.420120502284345,19.755108982203158,20.22358620408621,20.62554135624048,21.02734819859186,21.429154436519134,21.830960398619403,22.23276608549115,22.634571497002725,23.0363766330208,23.438181493411992,23.839986078042834,24.241790386779826,24.64359441948938,25.045398176037875,25.4472016562916,25.849004860116814,26.250807787379678,26.652610437946333,27.054412811682827,27.456214908455156,27.858016728129265,28.259818270571024,28.661619535646253,29.063420523220696,29.465221233160054,29.86702166532995,30.268821819595967,30.670621695823595,31.07242129387829,31.474220613625437,31.876019654930364,32.27781841765833,32.679616901674535,33.081415106844105,33.48321303303215,33.88501068010367,34.2868080479236,34.688605136356855,35.09040194526825,35.4921984745226,35.893994723984555,36.29579069351879,36.697586382989854,37.09938179226234,37.50117692120065,37.9029717696692,38.30476633753233,38.7065606246543,39.10835463089934,39.510148356131594
4067.79661,15.93755044047026,16.341835900689762,16.747019976295704,17.15220577464705,17.557391301510442,17.962576552318236,18.367761526926866,18.772946225202517,19.178130647011372,19.58331479221951,19.92111830138133,20.393532306641582,20.79886523318368,21.204048603622038,21.60923136455711,22.0144138473473,22.419596052596116,22.82477798017082,23.22995962993694,23.635141001759987,24.04032209550538,24.445502911038478,24.850683448224583,25.255863706928945,25.66104368701674,26.066223388353087,26.47140281080304,26.8765819542316,27.28176081850369,27.68693940348419,28.09211770903791,28.4972957350296,28.902473481323952,29.30765094778557,29.712828134279043,30.11800504066885,30.523181666819447,30.92835801259521,31.333534077860453,31.738709862479435,32.14388536631633,32.549060589235296,32.95423553110036,33.359410191775574,33.76458457112485,34.1697586690121,34.5749324853011,34.98010601985564,35.38527927253942,35.79045224321606,36.19562493174912,36.60079733800212,37.00596946183851,37.41114130312169,37.81631286171493,38.22148413748154,38.626655130284696,39.03182583998753,39.436996266453114,39.84216640954446
4101.694915,16.070363360807526,16.478017866528845,16.886578476098176,17.295140822769113,17.703702895689695,18.112264690254218,18.520826206317917,18.929387443745874,19.33794840240313,19.746509082154674,20.08712762055951,20.563478409196925,20.97218911012687,21.380749008652224,21.78930829259508,22.197867296075195,22.606426019701086,23.014984463338905,23.423542626853088,23.832100510107985,24.240658112967925,24.649215435297133,25.057772476959794,25.466329237820023,25.874885717741883,26.283441916589364,26.6919978342264,27.10055347051686,27.509108825324557,27.917663898513226,28.32621868994656,28.734773199488185,29.143327427001655,29.55188137235045,29.960435035398035,30.368988416007756,30.77754151404295,31.186094329366846,31.594646861842627,32.00319911133342,32.411751077702306,32.820302760812254,33.2288541605262,33.637405276707035,34.04595610921756,34.45450665792053,34.863056922678616,35.27160690335444,35.68015659981059,36.08870601190953,36.4972551395137,36.90580398248548,37.31435254068713,37.72290081398103,38.13144880222924,38.539996505293885,38.948543923037064,39.35709105532076,39.76563790200688,40.174184462957335
4135.59322,16.20317628114476,16.61419983236793,17.026136975900638,17.43807587089117,17.850014489868947,18.261952828190203,18.673890885708975,19.085828662289227,19.497766157794896,19.909703372089833,20.253136939737683,20.733424511752276,21.14551298707007,21.55744941368241,21.969385220633058,22.381320744803087,22.793255986806052,23.205190946506995,23.617125623769226,24.029060018455983,24.440994130430468,24.852927959555785,25.264861505695,25.676794768711098,26.08872774846702,26.50066044482564,26.91259285764976,27.32452498680212,27.73645683214542,28.148388393542263,28.560319670855215,28.972250663946767,29.384181372679343,29.796111796915326,30.208041936517024,30.619971791346668,31.03190136126645,31.443830646138462,31.855759645824786,32.26768836018741,32.67961678908827,33.09154493238921,33.503472789952035,33.9154003616385,34.32732764731026,34.73925464682896,35.151181360056114,35.56310778685323,35.975033927081746,36.38695978060299,36.79888534727828,37.21081062696883,37.622735619535824,38.03466032484038,38.44658474274351,38.85850887310623,39.27043271578944,39.68235627065398,40.09427953756066,40.50620251637021
4169.491525,16.335989201482015,16.75038179820701,17.165695475703096,17.58101091901323,17.996326084048196,18.41164096612619,18.82695556510003,19.24226988083258,19.657583913186652,20.072897662024996,20.41914625891587,20.903370614307622,21.31883686401327,21.734149818712588,22.149462148671034,22.564774193530976,22.98008595391102,23.39539742967508,23.81070862068536,24.22601952680399,24.641330147893008,25.056640483814437,25.471950534430196,25.887260299602172,26.302569779192158,26.717878973061914,27.133187881073113,27.54849650308738,27.963804838966286,28.379112888571296,28.79442065176386,29.20972812840534,29.625035318357053,30.040342221480206,30.455648837636012,30.87095516668557,31.28626120848993,31.701566962910096,32.11687242980697,32.53217760904142,32.94748250047423,33.36278710396618,33.77809141937788,34.19339544656995,34.608699185402976,35.024002635737396,35.43930579743363,35.854608670352036,36.269911254352905,36.685213549296456,37.10051555504285,37.51581727145217,37.93111869838449,38.34641983569972,38.7617206832578,39.17702124091857,39.592321508541815,40.0076214859872,40.422921173114425,40.83822056978307
4203.389831,16.46880212181928,16.886563764046087,17.305253975505565,17.723945967135293,18.142637678227448,18.56132910406218,18.98002024449109,19.398711099375937,19.81740166857842,20.236091951960162,20.585155578094046,21.073316716862973,21.492160740956464,21.910850223742774,22.329539076709015,22.74822764225888,23.166915921015985,23.585603912843176,24.004291617601506,24.42297903515199,24.84166616535556,25.260353008073096,25.67903956316541,26.097725830493246,26.5164118099173,26.935097501298195,27.353782904496477,27.772468019372656,28.191152845787155,28.609837383600333,29.028521632672515,29.447205592863924,29.865889264034756,30.284572646045092,30.703255738755015,31.121938542024488,31.540621055713434,31.95930327968172,32.37798521378915,32.7966668578954,33.21534821186021,33.634029275543135,34.05271004880371,34.471390531501434,34.89007072349569,35.30875062464583,35.72743023481115,36.146109553850835,36.564788581624065,36.983467317989934,37.402145762807436,37.820823915935534,38.23950177723314,38.658179346559066,39.07685662377211,39.49553360873094,39.9142103012942,40.33288670132045,40.751562808668226,41.17023862319595
4237.288136,16.601615042156528,17.022745729885166,17.44481247530803,17.866881015257352,18.288949272406708,18.71101724199816,19.133084923882148,19.55515231791929,19.977219423970176,20.399286241895318,20.751164897272226,21.24326281941832,21.665484617899665,22.08755062877296,22.50961600474699,22.931681090986764,23.35374588812095,23.775810396011266,24.19787461451765,24.619938543499988,25.042002182818102,25.464065532331748,25.88612859190061,26.308191361384317,26.73025384064244,27.152316029534465,27.57437792791983,27.996439535657913,28.418500852608013,28.840561878629373,29.26262261358116,29.684683057322502,30.10674320971244,30.528803070609975,30.950862639874007,31.372921917363385,31.794980902936928,32.217039596453354,32.6390979977713,33.0611561067494,33.48321392324619,33.90527144712009,34.32732867822954,34.74938561643289,35.171442261588396,35.59349861355426,36.01555467218865,36.437610437349626,36.85966590889523,37.2817210866834,37.703775970572,38.12583056041888,38.54788485608179,38.96993885741842,39.3919925642864,39.81404597654328,40.23609909404656,40.658151916653686,41.080204444222,41.502256676608816
4271.186441,16.73442796249378,17.158927695724252,17.584370975110495,18.009816063379404,18.435260866585963,18.860705379934142,19.286149603273202,19.711593536462644,20.137037179361936,20.562480531830484,20.917174216450398,21.413208921973666,21.83880849484286,22.26425103380314,22.68969293278496,23.115134539714663,23.54057585522592,23.966016879179357,24.391457611433786,24.816898051847986,25.242338200280646,25.667778056590397,26.093217620635816,26.518656892275395,26.94409587136758,27.36953455777074,27.79497295134319,28.220411051943174,28.645848859428877,29.071286373658392,29.496723594489808,29.922160521781073,30.34759715539015,30.77303349517484,31.198469540992996,31.623905292702293,32.04934075016042,32.474775913224974,32.900210781753486,33.3256453556034,33.75107963463214,34.176513618697044,34.60194730765539,35.02738070136435,35.4528137996811,35.8782466024627,36.30367910956616,36.72911132084844,37.15454323616639,37.57997485537687,38.00540617833658,38.43083720490223,38.85626793493045,39.28169836827776,39.70712850480068,40.13255834435562,40.55798788679893,40.983417131986904,41.40884607977576,41.83427473002168
